true_metascore,predicted_metascore
86.0,81.80833333333334
96.0,91.91666666666667
69.0,70.06666666666666
44.0,50.74166666666667
69.0,70.525
52.0,55.53333333333333
69.0,67.34166666666667
74.0,72.38333333333334
73.0,71.58333333333333
83.0,80.20833333333333
60.0,61.25833333333333
58.0,57.85
77.0,73.1
68.0,70.80833333333334
78.0,74.84166666666667
85.0,83.9
54.0,56.15833333333333
46.0,47.641666666666666
72.0,71.18333333333334
92.0,88.63333333333334
32.0,40.75
69.0,71.375
65.0,70.49166666666666
47.0,50.40833333333333
74.0,73.05833333333334
64.0,66.16666666666667
45.0,47.95
51.0,48.083333333333336
80.0,79.93333333333334
75.0,72.31666666666666
71.0,71.16666666666667
84.0,80.83333333333333
71.0,70.375
83.0,78.575
36.0,43.65833333333333
69.0,70.83333333333333
59.0,61.425
58.0,62.78333333333333
53.0,58.38333333333333
75.0,73.375
78.0,75.23333333333333
74.0,75.69166666666666
60.0,60.55
78.0,77.78333333333333
60.0,57.09166666666667
61.0,68.66666666666667
61.0,62.96666666666667
65.0,68.80833333333334
93.0,88.19166666666666
80.0,79.31666666666666
59.0,59.18333333333333
83.0,78.825
79.0,75.29166666666667
75.0,74.55833333333334
75.0,74.53333333333333
82.0,77.46666666666667
55.0,61.833333333333336
80.0,78.825
59.0,59.108333333333334
82.0,79.43333333333334
68.0,69.825
66.0,68.53333333333333
26.0,34.208333333333336
71.0,69.53333333333333
82.0,78.60833333333333
66.0,65.31666666666666
92.0,89.98333333333333
74.0,74.95833333333333
72.0,70.59166666666667
61.0,66.19166666666666
72.0,71.61666666666666
74.0,69.7
64.0,66.00833333333334
43.0,47.7
71.0,75.65833333333333
67.0,70.96666666666667
92.0,82.71666666666667
77.0,75.05833333333334
64.0,62.833333333333336
79.0,73.51666666666667
74.0,72.58333333333333
84.0,77.79166666666667
85.0,80.9
57.0,61.43333333333333
78.0,77.05
73.0,74.10833333333333
76.0,74.06666666666666
48.0,57.266666666666666
82.0,81.275
75.0,75.975
83.0,76.79166666666667
74.0,74.975
81.0,82.34166666666667
85.0,83.45833333333333
87.0,81.9
79.0,73.88333333333334
79.0,76.25833333333334
46.0,47.625
76.0,73.53333333333333
70.0,70.025
85.0,82.70833333333333
59.0,58.05
70.0,70.875
81.0,79.75833333333334
64.0,64.76666666666667
72.0,72.775
74.0,74.41666666666667
58.0,64.58333333333333
85.0,83.66666666666667
66.0,68.75
47.0,54.166666666666664
68.0,70.26666666666667
64.0,65.69166666666666
94.0,92.225
90.0,83.61666666666666
64.0,64.99166666666666
73.0,70.64166666666667
71.0,69.1
69.0,67.65833333333333
88.0,85.925
75.0,75.91666666666667
57.0,57.68333333333333
79.0,79.90833333333333
27.0,34.075
73.0,69.80833333333334
74.0,73.19166666666666
74.0,73.3
80.0,78.54166666666667
75.0,74.55
55.0,57.666666666666664
76.0,77.425
78.0,77.85833333333333
90.0,85.79166666666667
55.0,60.3
53.0,60.86666666666667
83.0,83.475
68.0,67.31666666666666
81.0,80.78333333333333
66.0,71.74166666666666
89.0,85.75833333333334
53.0,57.05
74.0,73.0
66.0,66.625
83.0,79.73333333333333
61.0,59.30833333333333
75.0,77.60833333333333
72.0,69.925
43.0,47.86666666666667
91.0,82.74166666666666
74.0,72.875
78.0,77.78333333333333
78.0,73.85
71.0,70.225
78.0,77.3
64.0,65.675
76.0,74.38333333333334
68.0,69.25
75.0,74.79166666666667
53.0,55.36666666666667
56.0,57.86666666666667
73.0,72.8
85.0,83.575
89.0,83.13333333333334
59.0,59.34166666666667
78.0,75.84166666666667
87.0,82.30833333333334
65.0,66.86666666666666
69.0,71.36666666666666
68.0,67.925
79.0,80.29166666666667
81.0,77.41666666666667
74.0,74.675
88.0,88.19166666666666
73.0,73.25833333333334
62.0,59.4
78.0,77.15833333333333
85.0,80.375
72.0,68.49166666666666
71.0,74.325
83.0,81.05833333333334
76.0,75.85
87.0,83.15
83.0,81.09166666666667
70.0,70.675
76.0,72.80833333333334
74.0,75.06666666666666
59.0,63.266666666666666
78.0,78.175
70.0,72.25833333333334
78.0,70.95833333333333
73.0,70.9
74.0,74.725
65.0,65.18333333333334
72.0,72.84166666666667
66.0,66.725
73.0,74.16666666666667
48.0,55.25
76.0,74.3
86.0,84.725
75.0,74.975
83.0,80.26666666666667
84.0,83.03333333333333
70.0,72.83333333333333
67.0,68.98333333333333
20.0,25.333333333333332
67.0,69.30833333333334
64.0,62.916666666666664
78.0,76.11666666666666
64.0,65.79166666666667
74.0,72.00833333333334
79.0,76.81666666666666
81.0,77.99166666666666
70.0,71.85833333333333
53.0,60.108333333333334
75.0,73.69166666666666
79.0,77.39166666666667
86.0,82.48333333333333
55.0,58.05
66.0,68.11666666666666
72.0,74.16666666666667
75.0,73.975
85.0,78.09166666666667
80.0,77.38333333333334
84.0,80.81666666666666
73.0,74.58333333333333
69.0,68.79166666666667
63.0,66.80833333333334
76.0,73.975
74.0,72.25833333333334
81.0,80.34166666666667
66.0,64.48333333333333
73.0,72.89166666666667
71.0,71.6
80.0,79.26666666666667
77.0,75.31666666666666
64.0,62.825
83.0,81.625
57.0,62.233333333333334
91.0,86.78333333333333
65.0,66.11666666666666
87.0,85.24166666666666
81.0,78.75833333333334
64.0,65.975
74.0,73.43333333333334
72.0,73.48333333333333
94.0,89.875
87.0,85.33333333333333
64.0,65.74166666666666
67.0,66.65833333333333
82.0,78.15
82.0,81.94166666666666
79.0,76.625
54.0,58.325
76.0,73.54166666666667
63.0,63.46666666666667
79.0,76.75
50.0,52.68333333333333
76.0,76.425
61.0,60.88333333333333
72.0,73.13333333333334
78.0,76.16666666666667
87.0,83.06666666666666
83.0,81.55833333333334
82.0,81.175
78.0,78.55833333333334
59.0,62.225
67.0,67.35
58.0,63.425
72.0,70.28333333333333
21.0,36.55
82.0,76.91666666666667
85.0,83.025
79.0,77.60833333333333
58.0,64.2
76.0,71.70833333333333
87.0,83.08333333333333
69.0,69.50833333333334
79.0,80.525
88.0,81.73333333333333
78.0,74.95
59.0,62.65833333333333
71.0,70.2
76.0,76.43333333333334
69.0,70.0
46.0,52.608333333333334
90.0,85.675
90.0,87.475
62.0,61.75833333333333
70.0,67.36666666666666
67.0,68.39166666666667
79.0,79.01666666666667
76.0,76.71666666666667
75.0,73.23333333333333
81.0,76.11666666666666
72.0,70.20833333333333
84.0,84.375
52.0,53.016666666666666
72.0,71.725
69.0,70.175
47.0,56.125
79.0,77.29166666666667
74.0,70.55833333333334
78.0,73.85
78.0,78.93333333333334
72.0,70.05
39.0,46.625
62.0,65.125
74.0,73.10833333333333
83.0,81.05833333333334
62.0,64.075
87.0,84.09166666666667
83.0,81.125
83.0,81.66666666666667
78.0,78.41666666666667
49.0,54.19166666666667
55.0,61.06666666666667
70.0,67.1
86.0,84.46666666666667
97.0,91.725
66.0,64.70833333333333
65.0,59.916666666666664
64.0,67.78333333333333
67.0,70.99166666666666
69.0,70.21666666666667
68.0,67.48333333333333
76.0,72.33333333333333
68.0,72.05
44.0,50.541666666666664
62.0,63.86666666666667
92.0,86.88333333333334
78.0,77.7
65.0,65.79166666666667
60.0,61.93333333333333
77.0,74.08333333333333
80.0,77.85
96.0,93.175
46.0,50.93333333333333
71.0,71.75833333333334
69.0,72.43333333333334
64.0,69.79166666666667
44.0,50.833333333333336
77.0,74.9
65.0,67.69166666666666
59.0,63.425
84.0,84.15833333333333
66.0,63.833333333333336
72.0,74.41666666666667
72.0,73.0
81.0,76.85
74.0,72.51666666666667
80.0,75.63333333333334
79.0,76.975
70.0,68.43333333333334
82.0,80.48333333333333
56.0,60.166666666666664
92.0,85.46666666666667
63.0,63.36666666666667
58.0,65.25833333333334
78.0,74.2
72.0,72.975
72.0,72.75
60.0,61.9
78.0,78.01666666666667
61.0,62.56666666666667
78.0,74.98333333333333
30.0,46.53333333333333
76.0,75.48333333333333
82.0,78.69166666666666
71.0,69.6
85.0,79.425
81.0,78.61666666666666
66.0,63.96666666666667
80.0,78.61666666666666
51.0,56.99166666666667
63.0,65.79166666666667
73.0,73.69166666666666
68.0,70.7
75.0,72.8
65.0,66.68333333333334
70.0,66.46666666666667
76.0,75.525
93.0,87.64166666666667
79.0,78.925
31.0,38.375
82.0,81.725
70.0,71.58333333333333
83.0,80.20833333333333
87.0,85.31666666666666
69.0,66.65
77.0,74.10833333333333
90.0,85.9
84.0,80.81666666666666
55.0,59.475
83.0,78.19166666666666
64.0,65.43333333333334
87.0,85.10833333333333
71.0,68.41666666666667
80.0,79.00833333333334
72.0,70.9
64.0,66.16666666666667
73.0,69.25833333333334
84.0,81.09166666666667
75.0,75.9
71.0,70.95
66.0,66.24166666666666
56.0,59.625
74.0,75.9
61.0,63.233333333333334
78.0,76.70833333333333
71.0,71.925
43.0,51.825
65.0,65.95
88.0,84.625
64.0,65.6
77.0,72.325
72.0,72.84166666666667
78.0,74.81666666666666
85.0,82.66666666666667
37.0,46.99166666666667
43.0,47.05
58.0,63.4
51.0,53.125
61.0,60.75
93.0,90.40833333333333
65.0,68.11666666666666
81.0,78.26666666666667
90.0,88.05
71.0,68.54166666666667
77.0,75.60833333333333
47.0,48.825
87.0,81.175
77.0,75.95833333333333
80.0,80.60833333333333
59.0,56.675
79.0,76.2
77.0,73.71666666666667
79.0,76.30833333333334
65.0,66.70833333333333
74.0,75.69166666666666
75.0,73.56666666666666
71.0,70.05
68.0,67.025
85.0,83.24166666666666
73.0,72.48333333333333
62.0,62.675
85.0,82.51666666666667
83.0,81.33333333333333
72.0,71.15833333333333
73.0,71.125
80.0,76.98333333333333
56.0,61.416666666666664
80.0,77.45
51.0,49.833333333333336
20.0,21.566666666666666
71.0,73.05833333333334
76.0,75.3
77.0,72.21666666666667
65.0,66.9
80.0,74.65
83.0,81.94166666666666
81.0,76.96666666666667
61.0,61.86666666666667
84.0,81.725
75.0,73.16666666666667
75.0,72.64166666666667
92.0,88.36666666666666
89.0,86.89166666666667
88.0,85.81666666666666
77.0,78.65
82.0,80.475
53.0,59.86666666666667
58.0,62.25
75.0,72.98333333333333
81.0,79.39166666666667
53.0,52.975
82.0,81.53333333333333
80.0,80.54166666666667
70.0,70.775
53.0,57.99166666666667
59.0,63.78333333333333
54.0,59.791666666666664
75.0,74.48333333333333
72.0,73.75833333333334
74.0,69.25
80.0,76.15
37.0,43.416666666666664
61.0,64.075
69.0,67.975
75.0,72.825
93.0,91.21666666666667
35.0,41.71666666666667
79.0,77.74166666666666
95.0,89.48333333333333
63.0,59.875
66.0,65.16666666666667
82.0,80.78333333333333
76.0,75.78333333333333
66.0,67.96666666666667
64.0,69.26666666666667
79.0,75.61666666666666
74.0,73.05833333333334
72.0,72.46666666666667
75.0,74.31666666666666
63.0,63.108333333333334
75.0,68.60833333333333
76.0,76.075
80.0,75.725
62.0,65.61666666666666
83.0,80.71666666666667
56.0,52.94166666666667
78.0,77.05833333333334
66.0,67.33333333333333
81.0,80.01666666666667
69.0,66.84166666666667
87.0,84.825
52.0,53.916666666666664
72.0,70.25833333333334
79.0,76.64166666666667
68.0,74.38333333333334
97.0,91.80833333333334
64.0,67.15833333333333
74.0,73.40833333333333
75.0,75.325
70.0,71.55833333333334
87.0,84.59166666666667
72.0,72.80833333333334
60.0,63.575
62.0,62.03333333333333
63.0,62.516666666666666
60.0,61.725
81.0,76.73333333333333
61.0,61.19166666666667
87.0,85.35416666666667
81.0,77.69166666666666
62.0,63.333333333333336
64.0,65.89166666666667
48.0,50.50833333333333
54.0,61.975
84.0,83.025
77.0,75.23333333333333
73.0,67.73333333333333
44.0,55.03333333333333
51.0,59.733333333333334
88.0,85.08333333333333
76.0,77.825
86.0,82.90833333333333
62.0,57.15
82.0,80.73333333333333
64.0,66.88333333333334
71.0,70.525
55.0,58.608333333333334
68.0,65.39166666666667
62.0,68.60833333333333
57.0,62.641666666666666
74.0,73.1
61.0,61.25833333333333
55.0,64.175
66.0,65.79166666666667
59.0,59.99166666666667
85.0,81.34166666666667
71.0,72.81666666666666
56.0,63.425
73.0,72.3
71.0,70.575
75.0,76.08333333333333
76.0,75.2
71.0,70.93333333333334
81.0,79.04166666666667
81.0,81.4
67.0,67.79166666666667
70.0,72.05
66.0,65.03333333333333
75.0,75.825
64.0,65.58333333333333
63.0,66.34166666666667
58.0,56.375
82.0,79.40833333333333
68.0,60.858333333333334
86.0,84.4
68.0,68.7
73.0,73.14166666666667
58.0,63.083333333333336
95.0,87.91666666666667
78.0,74.91666666666667
57.0,62.358333333333334
80.0,78.44166666666666
68.0,67.98333333333333
66.0,69.73333333333333
55.0,56.1
90.0,88.4
55.0,58.43333333333333
73.0,72.85
95.0,93.05833333333334
82.0,77.875
77.0,74.24166666666666
91.0,87.24166666666666
73.0,70.875
76.0,72.53333333333333
80.0,78.93333333333334
67.0,67.44166666666666
50.0,51.916666666666664
63.0,65.28333333333333
86.0,82.60833333333333
77.0,74.39166666666667
55.0,59.525
75.0,72.71666666666667
69.0,68.725
66.0,67.425
41.0,49.025
55.0,54.30833333333333
51.0,56.275
81.0,78.31666666666666
69.0,63.94166666666667
80.0,78.28333333333333
71.0,71.5
78.0,79.73333333333333
79.0,75.65
85.0,85.525
75.0,77.65833333333333
79.0,76.80833333333334
80.0,79.3
85.0,81.475
73.0,69.81666666666666
69.0,70.025
86.0,82.65
56.0,57.3
70.0,72.51666666666667
71.0,68.6
69.0,70.975
73.0,70.76666666666667
62.0,63.00833333333333
71.0,70.06666666666666
57.0,60.68333333333333
86.0,85.23333333333333
75.0,66.85833333333333
68.0,69.05833333333334
86.0,84.64166666666667
77.0,77.91666666666667
58.0,65.74166666666666
53.0,55.825
69.0,66.73333333333333
45.0,51.61666666666667
68.0,70.26666666666667
86.0,82.50833333333334
64.0,62.94166666666667
75.0,76.0
68.0,73.04166666666667
83.0,82.6
85.0,82.625
70.0,68.78333333333333
54.0,61.225
44.0,49.975
79.0,74.5
74.0,73.69166666666666
68.0,69.61666666666666
81.0,79.06666666666666
66.0,72.05833333333334
81.0,74.0
69.0,68.41666666666667
64.0,59.50833333333333
83.0,80.68333333333334
55.0,58.166666666666664
90.0,82.45
77.0,74.93333333333334
69.0,69.64166666666667
67.0,70.21666666666667
75.0,73.875
70.0,71.575
77.0,76.71666666666667
83.0,81.06666666666666
63.0,65.66666666666667
88.0,87.30833333333334
67.0,67.68333333333334
74.0,76.06666666666666
77.0,74.58333333333333
91.0,89.74166666666666
77.0,77.7
86.0,80.30833333333334
75.0,73.71666666666667
70.0,73.70833333333333
77.0,77.43333333333334
80.0,75.99166666666666
70.0,66.95
61.0,66.08333333333333
76.0,76.63333333333334
67.0,68.64166666666667
75.0,74.95833333333333
74.0,78.35
85.0,80.75
57.0,60.175
86.0,80.14166666666667
85.0,78.55
76.0,72.65
70.0,70.65
66.0,67.775
59.0,59.675
79.0,76.5
65.0,70.23333333333333
76.0,74.84166666666667
83.0,81.70833333333333
74.0,74.15833333333333
78.0,77.03333333333333
78.0,80.55
76.0,75.78333333333333
67.0,67.84166666666667
73.0,72.20833333333333
37.0,42.641666666666666
86.0,81.15833333333333
76.0,72.99166666666666
77.0,79.91666666666667
89.0,86.96666666666667
53.0,54.11666666666667
63.0,63.025
48.0,51.733333333333334
76.0,73.58333333333333
73.0,75.3
81.0,80.48333333333333
65.0,65.04166666666667
86.0,83.18333333333334
37.0,41.625
89.0,87.00833333333334
57.0,63.1
80.0,80.56666666666666
55.0,57.25833333333333
71.0,73.18333333333334
63.0,65.99166666666666
73.0,74.375
66.0,67.075
91.0,86.84166666666667
82.0,79.40833333333333
86.0,83.86666666666666
64.0,67.14166666666667
56.0,54.7
39.0,42.675
83.0,77.09166666666667
74.0,73.98333333333333
74.0,68.28333333333333
61.0,64.81666666666666
77.0,75.39166666666667
78.0,74.475
87.0,84.99166666666666
79.0,78.95
47.0,51.19166666666667
68.0,70.775
65.0,66.35
72.0,70.875
76.0,75.45
74.0,73.45833333333333
83.0,82.09166666666667
66.0,71.65833333333333
76.0,77.15833333333333
67.0,69.075
91.0,87.49166666666666
70.0,68.975
57.0,56.19166666666667
75.0,74.4
80.0,79.40833333333333
79.0,76.50833333333334
63.0,66.74166666666666
74.0,71.125
89.0,80.59166666666667
90.0,85.85
79.0,72.825
57.0,59.958333333333336
77.0,77.025
70.0,72.90833333333333
51.0,55.09166666666667
73.0,74.75
75.0,75.09166666666667
60.0,63.6
89.0,85.73333333333333
77.0,77.25
62.0,69.08333333333333
89.0,85.525
44.0,47.425
94.0,89.60833333333333
71.0,72.60833333333333
75.0,76.05
69.0,69.80833333333334
48.0,57.03333333333333
68.0,70.58333333333333
55.0,60.225
64.0,63.55
79.0,76.81666666666666
84.0,81.31666666666666
51.0,52.4
59.0,63.5
92.0,90.9
64.0,63.61666666666667
67.0,66.30833333333334
70.0,69.68333333333334
63.0,65.58333333333333
76.0,75.55833333333334
64.0,67.625
64.0,65.99166666666666
79.0,79.20833333333333
76.0,76.35
79.0,76.6
62.0,64.625
66.0,66.675
74.0,75.58333333333333
80.0,78.91666666666667
88.0,82.18333333333334
90.0,85.26666666666667
75.0,74.55833333333334
81.0,75.31666666666666
48.0,52.78333333333333
56.0,61.35
62.0,64.76666666666667
75.0,75.425
59.0,59.9
78.0,76.05
66.0,63.766666666666666
73.0,73.4
77.0,76.91666666666667
87.0,82.91666666666667
75.0,73.95
75.0,73.45833333333333
70.0,70.91666666666667
54.0,58.25
88.0,84.3
67.0,65.25
78.0,78.21666666666667
80.0,76.08333333333333
76.0,74.10833333333333
73.0,72.41666666666667
68.0,68.94166666666666
92.0,91.26666666666667
72.0,73.8
82.0,78.575
70.0,72.98333333333333
83.0,79.44166666666666
74.0,73.59166666666667
79.0,78.96666666666667
71.0,71.23333333333333
85.0,84.58333333333333
70.0,67.10833333333333
82.0,79.60833333333333
67.0,65.01666666666667
70.0,66.575
49.0,49.675
76.0,72.06666666666666
87.0,84.45
68.0,65.74166666666666
52.0,52.583333333333336
65.0,65.65
86.0,82.2
66.0,64.66666666666667
53.0,61.18333333333333
91.0,87.4
59.0,64.46666666666667
95.0,91.24166666666666
74.0,72.98333333333333
64.0,66.16666666666667
75.0,73.01666666666667
80.0,76.70833333333333
73.0,72.19166666666666
75.0,74.43333333333334
86.0,83.65833333333333
70.0,63.891666666666666
84.0,82.98333333333333
81.0,78.90833333333333
66.0,68.90833333333333
39.0,49.74166666666667
80.0,78.45833333333333
75.0,71.20833333333333
70.0,68.31666666666666
81.0,78.575
67.0,66.35833333333333
84.0,81.85
79.0,77.25
84.0,79.3
67.0,67.0
68.0,69.44166666666666
58.0,60.28333333333333
59.0,64.75
87.0,85.875
51.0,57.175
84.0,80.225
81.0,80.38333333333334
93.0,92.29166666666667
65.0,67.075
61.0,65.65833333333333
81.0,82.84166666666667
82.0,80.63333333333334
78.0,75.025
67.0,69.25833333333334
96.0,90.58333333333333
49.0,52.05
65.0,68.38333333333334
70.0,69.425
86.0,81.90833333333333
79.0,78.95
64.0,66.21666666666667
59.0,61.233333333333334
68.0,68.425
56.0,56.90833333333333
73.0,72.55833333333334
60.0,63.358333333333334
69.0,71.18333333333334
78.0,74.21666666666667
79.0,77.14166666666667
75.0,74.8875
75.0,66.64166666666667
53.0,57.1
25.0,33.475
61.0,63.925
84.0,81.725
85.0,81.30833333333334
74.0,72.01666666666667
58.0,60.75833333333333
70.0,70.13333333333334
88.0,84.375
66.0,68.04166666666667
55.0,60.99166666666667
70.0,72.23333333333333
66.0,66.975
63.0,66.025
77.0,76.69166666666666
66.0,66.225
64.0,67.29166666666667
82.0,80.35833333333333
72.0,69.55833333333334
90.0,89.69166666666666
63.0,64.85
61.0,62.45
73.0,69.14166666666667
72.0,74.28333333333333
69.0,68.4
74.0,73.30833333333334
62.0,66.575
70.0,66.83333333333333
80.0,78.95833333333333
65.0,62.7
77.0,74.45
69.0,69.01666666666667
67.0,69.275
78.0,76.03333333333333
65.0,63.75
78.0,75.75833333333334
70.0,70.45
77.0,76.70833333333333
69.0,72.125
82.0,77.63333333333334
85.0,81.2
74.0,69.30833333333334
60.0,62.6
83.0,81.01666666666667
78.0,75.65
66.0,69.18333333333334
85.0,81.9
69.0,69.91666666666667
70.0,71.075
80.0,80.48333333333333
59.0,61.675
74.0,74.64166666666667
73.0,73.74166666666666
82.0,78.75833333333334
57.0,58.40833333333333
84.0,77.34166666666667
57.0,60.88333333333333
60.0,61.583333333333336
57.0,60.15
61.0,65.375
51.0,57.18333333333333
40.0,47.608333333333334
76.0,75.56666666666666
62.0,64.13333333333334
50.0,59.6
58.0,62.625
83.0,81.56666666666666
76.0,72.33333333333333
65.0,66.24166666666666
81.0,78.04166666666667
55.0,54.983333333333334
74.0,72.98333333333333
76.0,77.66666666666667
64.0,65.35
67.0,64.775
69.0,72.98333333333333
77.0,76.29166666666667
78.0,76.175
81.0,79.59166666666667
78.0,75.95833333333333
69.0,66.475
48.0,52.666666666666664
41.0,47.88333333333333
66.0,67.6
82.0,79.9
75.0,74.33333333333333
74.0,72.86666666666666
60.0,62.96666666666667
74.0,70.55
70.0,71.19166666666666
83.0,80.29166666666667
67.0,63.78333333333333
87.0,84.43333333333334
75.0,74.56666666666666
61.0,65.96666666666667
75.0,73.475
85.0,81.66666666666667
90.0,87.83333333333333
81.0,79.56666666666666
70.0,69.79166666666667
77.0,77.86666666666666
81.0,79.3
78.0,77.58333333333333
66.0,63.78333333333333
67.0,68.55
54.0,56.95
35.0,45.891666666666666
77.0,76.18333333333334
63.0,62.675
63.0,65.05
84.0,80.59166666666667
80.0,82.03333333333333
75.0,69.95833333333333
58.0,52.8
81.0,79.61666666666666
68.0,68.3
75.0,69.79166666666667
68.0,67.68333333333334
71.0,66.675
85.0,82.21666666666667
62.0,63.78333333333333
37.0,42.55833333333333
55.0,60.28333333333333
73.0,72.53333333333333
66.0,68.5
89.0,85.58333333333333
72.0,71.45833333333333
90.0,87.31666666666666
44.0,49.18333333333333
74.0,73.59166666666667
73.0,71.29166666666667
80.0,75.025
77.0,76.3
65.0,66.675
77.0,78.44166666666666
56.0,59.266666666666666
93.0,90.25
65.0,67.06666666666666
65.0,64.61666666666666
54.0,56.7
88.0,84.1
72.0,69.40833333333333
67.0,67.64583333333333
77.0,75.26666666666667
85.0,84.50833333333334
67.0,69.73333333333333
68.0,68.59166666666667
70.0,74.10833333333333
42.0,44.19166666666667
78.0,77.4
74.0,74.075
62.0,65.475
61.0,66.55833333333334
82.0,78.55833333333334
81.0,78.99166666666666
84.0,81.025
63.0,67.875
75.0,72.3
77.0,77.40833333333333
83.0,77.80833333333334
66.0,69.525
75.0,74.725
85.0,80.73333333333333
79.0,76.28333333333333
74.0,75.125
73.0,72.36666666666666
78.0,71.775
75.0,74.30833333333334
70.0,70.40833333333333
73.0,72.425
92.0,89.36666666666666
67.0,66.29166666666667
90.0,83.60833333333333
48.0,52.31666666666667
73.0,72.43333333333334
44.0,54.791666666666664
81.0,80.125
72.0,68.525
72.0,73.54166666666667
60.0,63.925
63.0,62.125
75.0,77.03333333333333
87.0,83.70833333333333
77.0,74.99166666666666
49.0,51.458333333333336
73.0,74.85833333333333
78.0,73.7
64.0,66.0
81.0,78.025
69.0,67.55
70.0,67.3
78.0,69.69166666666666
79.0,77.36666666666666
66.0,67.31666666666666
72.0,72.11666666666666
25.0,35.15
77.0,77.60833333333333
86.0,83.225
71.0,70.20833333333333
76.0,75.86666666666666
66.0,61.858333333333334
80.0,76.21666666666667
76.0,70.89166666666667
73.0,72.14166666666667
78.0,75.34166666666667
46.0,53.24166666666667
86.0,84.125
56.0,60.275
72.0,73.125
83.0,83.95833333333333
73.0,71.83333333333333
49.0,56.05
24.0,37.50833333333333
61.0,67.55833333333334
87.0,83.38333333333334
53.0,55.958333333333336
69.0,70.45833333333333
54.0,57.25833333333333
84.0,82.8
44.0,52.28333333333333
73.0,72.29166666666667
61.0,65.68958333333333
70.0,71.1
51.0,55.575
79.0,79.125
78.0,76.84166666666667
38.0,40.291666666666664
70.0,71.90833333333333
68.0,68.70833333333333
81.0,80.59166666666667
67.0,68.58333333333333
80.0,78.88333333333334
82.0,81.53333333333333
52.0,56.00833333333333
53.0,56.65833333333333
45.0,51.34166666666667
80.0,77.04166666666667
75.0,76.925
54.0,58.71666666666667
71.0,72.7
81.0,78.78333333333333
48.0,49.4
61.0,62.1
62.0,63.8
45.0,45.208333333333336
82.0,78.675
78.0,76.25
76.0,77.76666666666667
49.0,53.425
59.0,60.141666666666666
75.0,73.25
72.0,71.13333333333334
61.0,62.56666666666667
77.0,77.30833333333334
71.0,68.775
56.0,60.175
74.0,73.24166666666666
56.0,55.75833333333333
74.0,72.13333333333334
81.0,79.39166666666667
63.0,63.416666666666664
31.0,41.275
75.0,74.6
81.0,81.55833333333334
66.0,64.5
73.0,72.74166666666666
75.0,73.79166666666667
47.0,57.458333333333336
48.0,50.958333333333336
95.0,93.21666666666667
67.0,70.825
89.0,88.10833333333333
82.0,80.75
84.0,79.05833333333334
53.0,56.1
64.0,65.80833333333334
78.0,78.45
47.0,48.46666666666667
49.0,51.916666666666664
56.0,55.56666666666667
35.0,42.6
75.0,77.025
63.0,67.2
70.0,69.96666666666667
59.0,56.6
73.0,74.575
83.0,79.24166666666666
72.0,72.375
63.0,66.63333333333334
58.0,59.43333333333333
67.0,72.04166666666667
75.0,73.85
63.0,64.325
43.0,54.03333333333333
78.0,74.98333333333333
42.0,46.358333333333334
68.0,72.6
81.0,77.19166666666666
92.0,89.85833333333333
67.0,69.70833333333333
73.0,73.28333333333333
68.0,64.375
74.0,75.35833333333333
54.0,56.825
72.0,71.08333333333333
73.0,71.84166666666667
73.0,71.99166666666666
84.0,83.325
93.0,86.55833333333334
65.0,67.90833333333333
73.0,73.76666666666667
66.0,65.93333333333334
78.0,73.59166666666667
79.0,77.15833333333333
83.0,82.04166666666667
30.0,33.35
58.0,64.23333333333333
83.0,82.925
66.0,73.68333333333334
67.0,67.08333333333333
26.0,37.40833333333333
62.0,67.09166666666667
86.0,84.05833333333334
66.0,66.0
73.0,74.00833333333334
56.0,61.69166666666667
88.0,86.74166666666666
69.0,70.39166666666667
70.0,71.65
85.0,81.8
51.0,53.725
79.0,77.41666666666667
69.0,69.725
58.0,59.791666666666664
75.0,71.51666666666667
90.0,88.41666666666667
74.0,73.55
79.0,75.85
66.0,64.83333333333333
72.0,74.3
53.0,57.208333333333336
83.0,78.95833333333333
50.0,54.675
47.0,53.99166666666667
82.0,82.31666666666666
64.0,65.65833333333333
54.0,53.50833333333333
79.0,75.63333333333334
61.0,61.34166666666667
75.0,73.975
79.0,78.89166666666667
48.0,55.625
92.0,91.1
42.0,44.666666666666664
55.0,57.766666666666666
61.0,64.075
68.0,70.2
78.0,76.86666666666666
69.0,67.04166666666667
59.0,59.325
68.0,65.98333333333333
70.0,72.81666666666666
77.0,73.81666666666666
64.0,64.59166666666667
79.0,79.66666666666667
89.0,86.86666666666666
70.0,68.125
78.0,77.85833333333333
68.0,68.8
62.0,64.125
70.0,72.38333333333334
85.0,83.28333333333333
85.0,82.13333333333334
47.0,48.06666666666667
69.0,70.30833333333334
69.0,69.73333333333333
82.0,78.1
83.0,81.06666666666666
80.0,77.425
71.0,69.48333333333333
49.0,49.75833333333333
82.0,80.19166666666666
76.0,72.18333333333334
63.0,67.46666666666667
77.0,74.93333333333334
53.0,61.24166666666667
72.0,72.18333333333334
64.0,66.65
89.0,88.16666666666667
75.0,74.85
86.0,84.29166666666667
81.0,80.88333333333334
58.0,61.733333333333334
59.0,58.44166666666667
81.0,80.75833333333334
73.0,68.20833333333333
59.0,65.33333333333333
90.0,85.58333333333333
83.0,82.4
65.0,68.90833333333333
86.0,84.725
80.0,80.06666666666666
73.0,73.925
56.0,59.05
73.0,74.13333333333334
75.0,74.81666666666666
49.0,57.21666666666667
82.0,83.21666666666667
80.0,80.575
